Invertebrate	Causes	Disease_or_Syndrome
Neuroreactive_Substance_or_Biogenic_Amine	Disrupts	Body_Part_Organ_or_Organ_Component
Laboratory_Procedure	Analyzes	Pharmacologic_Substance
Organization	Location_of	Occupational_Activity
Laboratory_or_Test_Result	Manifestation_of	Organ_or_Tissue_Function
Diagnostic_Procedure	Measures	Carbohydrate
Fully_Formed_Anatomical_Structure	Part_of	Virus
Pharmacologic_Substance	Disrupts	Organ_or_Tissue_Function
Biomedical_or_Dental_Material	Interacts_with	Biologically_Active_Substance
Molecular_Function	Produces	Immunologic_Factor
Mental_Process	Result_of	Organ_or_Tissue_Function
Lipid	Causes	Disease_or_Syndrome
Research_Activity	Measures	Biologically_Active_Substance
Natural_Phenomenon_or_Process	Result_of	Experimental_Model_of_Disease
Alga	Issue_in	Biomedical_Occupation_or_Discipline
Biologic_Function	Process_of	Mental_or_Behavioral_Dysfunction
Pathologic_Function	Process_of	Animal
Hazardous_or_Poisonous_Substance	Causes	Pathologic_Function
Antibiotic	Complicates	Experimental_Model_of_Disease
Injury_or_Poisoning	Complicates	Anatomical_Abnormality
Congenital_Abnormality	Result_of	Pathologic_Function
Mental_or_Behavioral_Dysfunction	Associated_with	Neoplastic_Process
Antibiotic	Causes	Injury_or_Poisoning
Natural_Phenomenon_or_Process	Result_of	Genetic_Function
Professional_or_Occupational_Group	Practices	Occupation_or_Discipline
Fungus	Interacts_with	Virus
Fully_Formed_Anatomical_Structure	Part_of	Organism
Cell_Component	Part_of	Rickettsia_or_Chlamydia
Organophosphorus_Compound	Affects	Physiologic_Function
Vertebrate	Isa	Animal
Medical_Device	Treats	Sign_or_Symptom
Family_Group	Performs	Laboratory_Procedure
Organism_Function	Process_of	Mammal
Laboratory_Procedure	Assesses_effect_of	Inorganic_Chemical
Chemical_Viewed_Functionally	Causes	Anatomical_Abnormality
Finding	Manifestation_of	Congenital_Abnormality
Cell	Part_of	Amphibian
Experimental_Model_of_Disease	Complicates	Congenital_Abnormality
Alga	Location_of	Hormone
Biomedical_or_Dental_Material	Affects	Molecular_Function
Regulation_or_Law	Affects	Age_Group
Pathologic_Function	Manifestation_of	Mental_Process
Body_Part_Organ_or_Organ_Component	Part_of	Vertebrate
Molecular_Function	Process_of	Organism_Function
Mental_Process	Affects	Clinical_Attribute
Group_Attribute	Isa	Conceptual_Entity
Language	Issue_in	Biomedical_Occupation_or_Discipline
Laboratory_Procedure	Analyzes	Chemical
Enzyme	Complicates	Organ_or_Tissue_Function
Organism_Function	Result_of	Experimental_Model_of_Disease
Laboratory_or_Test_Result	Evaluation_of	Molecular_Function
Finding	Manifestation_of	Pathologic_Function
Physiologic_Function	Precedes	Mental_Process
Physiologic_Function	Result_of	Injury_or_Poisoning
Carbohydrate	Affects	Molecular_Function
Biomedical_or_Dental_Material	Causes	Injury_or_Poisoning
Organism_Function	Occurs_in	Temporal_Concept
Tissue	Part_of	Plant
Laboratory_Procedure	Measures	Organ_or_Tissue_Function
Diagnostic_Procedure	Analyzes	Inorganic_Chemical
Experimental_Model_of_Disease	Occurs_in	Age_Group
Mental_or_Behavioral_Dysfunction	Process_of	Pathologic_Function
Sign_or_Symptom	Associated_with	Mental_or_Behavioral_Dysfunction
Vitamin	Causes	Injury_or_Poisoning
Quantitative_Concept	Measurement_of	Amino_Acid_Sequence
Disease_or_Syndrome	Process_of	Molecular_Function
Nucleic_Acid_Nucleoside_or_Nucleotide	Ingredient_of	Clinical_Drug
Genetic_Function	Produces	Vitamin
Occupation_or_Discipline	Issue_in	Biomedical_Occupation_or_Discipline
Anatomical_Structure	Part_of	Animal
Organ_or_Tissue_Function	Result_of	Biologic_Function
Bacterium	Location_of	Receptor
Organism_Attribute	Property_of	Rickettsia_or_Chlamydia
Acquired_Abnormality	Part_of	Organism
Hormone	Complicates	Acquired_Abnormality
Carbohydrate	Causes	Anatomical_Abnormality
Disease_or_Syndrome	Occurs_in	Professional_or_Occupational_Group
Neoplastic_Process	Process_of	Biologic_Function
Molecular_Biology_Research_Technique	Associated_with	Injury_or_Poisoning
Experimental_Model_of_Disease	Manifestation_of	Cell_Function
Professional_or_Occupational_Group	Performs	Social_Behavior
Disease_or_Syndrome	Process_of	Organism
Molecular_Biology_Research_Technique	Associated_with	Pathologic_Function
Research_Activity	Measures	Hormone
Neoplastic_Process	Produces	Immunologic_Factor
Cell_or_Molecular_Dysfunction	Result_of	Social_Behavior
Experimental_Model_of_Disease	Result_of	Congenital_Abnormality
Drug_Delivery_Device	Treats	Congenital_Abnormality
Bird	Isa	Vertebrate
Patient_or_Disabled_Group	Produces	Clinical_Drug
Individual_Behavior	Associated_with	Cell_or_Molecular_Dysfunction
Mental_or_Behavioral_Dysfunction	Affects	Virus
Laboratory_or_Test_Result	Measurement_of	Physiologic_Function
Laboratory_Procedure	Measures	Neuroreactive_Substance_or_Biogenic_Amine
Receptor	Affects	Biologic_Function
Medical_Device	Prevents	Experimental_Model_of_Disease
Carbohydrate	Affects	Cell_or_Molecular_Dysfunction
Neoplastic_Process	Issue_in	Biomedical_Occupation_or_Discipline
Governmental_or_Regulatory_Activity	Associated_with	Injury_or_Poisoning
Governmental_or_Regulatory_Activity	Associated_with	Neoplastic_Process
Lipid	Causes	Injury_or_Poisoning
Gene_or_Genome	Location_of	Fungus
Body_Location_or_Region	Issue_in	Occupation_or_Discipline
Embryonic_Structure	Issue_in	Biomedical_Occupation_or_Discipline
Group	Isa	Conceptual_Entity
Disease_or_Syndrome	Process_of	Cell_or_Molecular_Dysfunction
Cell	Produces	Body_Substance
Body_Location_or_Region	Location_of	Molecular_Function
Archaeon	Isa	Organism
Genetic_Function	Issue_in	Biomedical_Occupation_or_Discipline
Clinical_Drug	Issue_in	Occupation_or_Discipline
Pathologic_Function	Process_of	Molecular_Function
Organism_Attribute	Measurement_of	Cell_Function
Qualitative_Concept	Evaluation_of	Individual_Behavior
Health_Care_Related_Organization	Location_of	Research_Activity
Molecular_Biology_Research_Technique	Method_of	Occupation_or_Discipline
Social_Behavior	Affects	Mental_Process
Disease_or_Syndrome	Manifestation_of	Neoplastic_Process
Body_Part_Organ_or_Organ_Component	Produces	Neuroreactive_Substance_or_Biogenic_Amine
Organ_or_Tissue_Function	Result_of	Genetic_Function
Body_Part_Organ_or_Organ_Component	Location_of	Physiologic_Function
Age_Group	Interacts_with	Patient_or_Disabled_Group
Cell_Function	Precedes	Mental_Process
Pathologic_Function	Result_of	Health_Care_Activity
Pathologic_Function	Result_of	Mental_Process
Acquired_Abnormality	Affects	Mammal
Laboratory_or_Test_Result	Measurement_of	Chemical
Chemical_Viewed_Structurally	Affects	Organism_Function
Individual_Behavior	Associated_with	Group_Attribute
Hazardous_or_Poisonous_Substance	Disrupts	Molecular_Function
Lipid	Issue_in	Biomedical_Occupation_or_Discipline
Quantitative_Concept	Measurement_of	Molecular_Function
Disease_or_Syndrome	Occurs_in	Neoplastic_Process
Organism_Attribute	Property_of	Mammal
Eicosanoid	Causes	Pathologic_Function
Professional_Society	Location_of	Research_Activity
Diagnostic_Procedure	Measures	Receptor
Chemical_Viewed_Functionally	Ingredient_of	Clinical_Drug
Drug_Delivery_Device	Causes	Experimental_Model_of_Disease
Diagnostic_Procedure	Analyzes	Body_Substance
Neoplastic_Process	Co-occurs_with	Congenital_Abnormality
Hazardous_or_Poisonous_Substance	Complicates	Physiologic_Function
Medical_Device	Causes	Experimental_Model_of_Disease
Injury_or_Poisoning	Complicates	Cell_or_Molecular_Dysfunction
Chemical	Issue_in	Occupation_or_Discipline
Rickettsia_or_Chlamydia	Location_of	Immunologic_Factor
Enzyme	Affects	Physiologic_Function
Patient_or_Disabled_Group	Performs	Governmental_or_Regulatory_Activity
Gene_or_Genome	Produces	Steroid
Physiologic_Function	Result_of	Molecular_Function
Mental_Process	Result_of	Mental_or_Behavioral_Dysfunction
Health_Care_Activity	Affects	Experimental_Model_of_Disease
Organ_or_Tissue_Function	Produces	Enzyme
Cell_or_Molecular_Dysfunction	Precedes	Experimental_Model_of_Disease
Hormone	Complicates	Molecular_Function
Carbohydrate	Causes	Mental_or_Behavioral_Dysfunction
Drug_Delivery_Device	Treats	Experimental_Model_of_Disease
Cell_Function	Process_of	Rickettsia_or_Chlamydia
Gene_or_Genome	Part_of	Fungus
Professional_Society	Issue_in	Occupation_or_Discipline
Antibiotic	Complicates	Genetic_Function
Biologically_Active_Substance	Complicates	Biologic_Function
Cell_Component	Produces	Enzyme
Immunologic_Factor	Issue_in	Biomedical_Occupation_or_Discipline
Anatomical_Abnormality	Occurs_in	Population_Group
Immunologic_Factor	Disrupts	Body_Part_Organ_or_Organ_Component
Social_Behavior	Affects	Individual_Behavior
Hormone	Disrupts	Genetic_Function
Therapeutic_or_Preventive_Procedure	Affects	Cell_Function
Diagnostic_Procedure	Associated_with	Acquired_Abnormality
Disease_or_Syndrome	Co-occurs_with	Mental_or_Behavioral_Dysfunction
Invertebrate	Interacts_with	Vertebrate
Laboratory_Procedure	Analyzes	Organophosphorus_Compound
Laboratory_or_Test_Result	Measurement_of	Chemical_Viewed_Structurally
Body_Space_or_Junction	Result_of	Mental_Process
Activity	Isa	Event
Professional_or_Occupational_Group	Performs	Educational_Activity
Cell_Function	Process_of	Reptile
Anatomical_Structure	Location_of	Rickettsia_or_Chlamydia
Neuroreactive_Substance_or_Biogenic_Amine	Disrupts	Organism_Function
Diagnostic_Procedure	Affects	Neoplastic_Process
Cell_Component	Location_of	Injury_or_Poisoning
Tissue	Location_of	Diagnostic_Procedure
Indicator_Reagent_or_Diagnostic_Aid	Affects	Genetic_Function
Sign_or_Symptom	Associated_with	Cell_or_Molecular_Dysfunction
Cell_Component	Location_of	Pathologic_Function
Lipid	Affects	Neoplastic_Process
Hazardous_or_Poisonous_Substance	Disrupts	Gene_or_Genome
Acquired_Abnormality	Result_of	Neoplastic_Process
Molecular_Function	Produces	Biologically_Active_Substance
Tissue	Part_of	Reptile
Governmental_or_Regulatory_Activity	Method_of	Occupation_or_Discipline
Neoplastic_Process	Process_of	Genetic_Function
Environmental_Effect_of_Humans	Result_of	Cell_Function
Laboratory_Procedure	Analyzes	Indicator_Reagent_or_Diagnostic_Aid
Behavior	Associated_with	Biomedical_Occupation_or_Discipline
Cell	Location_of	Experimental_Model_of_Disease
Lipid	Affects	Pathologic_Function
Acquired_Abnormality	Isa	Anatomical_Abnormality
Biomedical_or_Dental_Material	Affects	Mental_or_Behavioral_Dysfunction
Therapeutic_or_Preventive_Procedure	Complicates	Molecular_Function
Genetic_Function	Produces	Body_Substance
Immunologic_Factor	Affects	Mental_Process
Acquired_Abnormality	Location_of	Neoplastic_Process
Organ_or_Tissue_Function	Conceptual_part_of	Temporal_Concept
Geographic_Area	Associated_with	Disease_or_Syndrome
Occupational_Activity	Method_of	Occupation_or_Discipline
Professional_or_Occupational_Group	Uses	Regulation_or_Law
Finding	Manifestation_of	Acquired_Abnormality
Cell	Produces	Amino_Acid_Peptide_or_Protein
Genetic_Function	Process_of	Physiologic_Function
Human_caused_Phenomenon_or_Process	Result_of	Pathologic_Function
Organ_or_Tissue_Function	Result_of	Phenomenon_or_Process
Organization	Location_of	Diagnostic_Procedure
Hazardous_or_Poisonous_Substance	Causes	Disease_or_Syndrome
Congenital_Abnormality	Result_of	Disease_or_Syndrome
Cell	Part_of	Tissue
Neoplastic_Process	Occurs_in	Group
Embryonic_Structure	Location_of	Organism_Function
Group	Uses	Intellectual_Product
Sign_or_Symptom	Evaluation_of	Cell_Function
Embryonic_Structure	Developmental_form_of	Cell
Carbohydrate	Affects	Mental_or_Behavioral_Dysfunction
Pharmacologic_Substance	Diagnoses	Disease_or_Syndrome
Vitamin	Disrupts	Cell
Functional_Concept	Issue_in	Occupation_or_Discipline
Organism_Attribute	Property_of	Archaeon
Laboratory_or_Test_Result	Evaluation_of	Biologic_Function
Laboratory_or_Test_Result	Evaluation_of	Mental_or_Behavioral_Dysfunction
Mental_Process	Process_of	Organism_Function
Cell	Produces	Enzyme
Research_Activity	Associated_with	Cell_or_Molecular_Dysfunction
Food	Causes	Neoplastic_Process
Neoplastic_Process	Result_of	Behavior
Pharmacologic_Substance	Treats	Acquired_Abnormality
Diagnostic_Procedure	Measures	Clinical_Attribute
Population_Group	Performs	Laboratory_Procedure
Acquired_Abnormality	Result_of	Cell_Function
Age_Group	Performs	Research_Activity
Qualitative_Concept	Evaluation_of	Health_Care_Activity
Diagnostic_Procedure	Affects	Cell_Function
Hazardous_or_Poisonous_Substance	Causes	Acquired_Abnormality
Acquired_Abnormality	Occurs_in	Family_Group
Clinical_Attribute	Result_of	Environmental_Effect_of_Humans
Finding	Manifestation_of	Mental_or_Behavioral_Dysfunction
Age_Group	Performs	Educational_Activity
Food	Affects	Physiologic_Function
Inorganic_Chemical	Causes	Disease_or_Syndrome
Disease_or_Syndrome	Degree_of	Neoplastic_Process
Hazardous_or_Poisonous_Substance	Causes	Cell_or_Molecular_Dysfunction
Mental_or_Behavioral_Dysfunction	Complicates	Experimental_Model_of_Disease
Experimental_Model_of_Disease	Issue_in	Biomedical_Occupation_or_Discipline
Pathologic_Function	Process_of	Mammal
Congenital_Abnormality	Result_of	Cell_or_Molecular_Dysfunction
Indicator_Reagent_or_Diagnostic_Aid	Isa	Chemical_Viewed_Functionally
Body_Location_or_Region	Location_of	Anatomical_Abnormality
Environmental_Effect_of_Humans	Result_of	Mental_or_Behavioral_Dysfunction
Laboratory_Procedure	Analyzes	Eicosanoid
Clinical_Attribute	Result_of	Mental_or_Behavioral_Dysfunction
Carbohydrate	Affects	Natural_Phenomenon_or_Process
Pathologic_Function	Result_of	Biologic_Function
Body_Location_or_Region	Location_of	Tissue
Pathologic_Function	Associated_with	Organism_Attribute
Neoplastic_Process	Associated_with	Experimental_Model_of_Disease
Pathologic_Function	Manifestation_of	Organism_Function
Neoplastic_Process	Result_of	Mental_Process
Amino_Acid_Peptide_or_Protein	Affects	Biologic_Function
Disease_or_Syndrome	Occurs_in	Family_Group
Tissue	Produces	Hormone
Neuroreactive_Substance_or_Biogenic_Amine	Affects	Organ_or_Tissue_Function
Immunologic_Factor	Causes	Experimental_Model_of_Disease
Mental_or_Behavioral_Dysfunction	Degree_of	Disease_or_Syndrome
Biologic_Function	Process_of	Bacterium
Cell_Component	Location_of	Molecular_Function
Hormone	Affects	Disease_or_Syndrome
Diagnostic_Procedure	Measures	Vitamin
Acquired_Abnormality	Result_of	Mental_Process
Laboratory_Procedure	Affects	Mental_or_Behavioral_Dysfunction
Family_Group	Performs	Diagnostic_Procedure
Experimental_Model_of_Disease	Manifestation_of	Molecular_Function
Body_Part_Organ_or_Organ_Component	Part_of	Organism
Injury_or_Poisoning	Disrupts	Organ_or_Tissue_Function
Tissue	Location_of	Organism_Function
Food	Causes	Anatomical_Abnormality
Pharmacologic_Substance	Treats	Disease_or_Syndrome
Alga	Location_of	Neuroreactive_Substance_or_Biogenic_Amine
Experimental_Model_of_Disease	Occurs_in	Neoplastic_Process
Receptor	Disrupts	Body_Part_Organ_or_Organ_Component
Cell_or_Molecular_Dysfunction	Process_of	Genetic_Function
Health_Care_Related_Organization	Location_of	Diagnostic_Procedure
Food	Ingredient_of	Clinical_Drug
Population_Group	Performs	Governmental_or_Regulatory_Activity
Therapeutic_or_Preventive_Procedure	Affects	Organism_Function
Research_Activity	Associated_with	Mental_or_Behavioral_Dysfunction
Genetic_Function	Result_of	Organ_or_Tissue_Function
Cell_Component	Affects	Physiologic_Function
Organism	Issue_in	Biomedical_Occupation_or_Discipline
Neoplastic_Process	Result_of	Human_caused_Phenomenon_or_Process
Cell_or_Molecular_Dysfunction	Occurs_in	Patient_or_Disabled_Group
Antibiotic	Causes	Pathologic_Function
Physiologic_Function	Process_of	Alga
Research_Activity	Measures	Quantitative_Concept
Hormone	Disrupts	Organ_or_Tissue_Function
Organism_Function	Affects	Clinical_Attribute
Molecular_Biology_Research_Technique	Associated_with	Cell_or_Molecular_Dysfunction
Body_Space_or_Junction	Conceptual_part_of	Fully_Formed_Anatomical_Structure
Anatomical_Abnormality	Result_of	Biologic_Function
Cell_Component	Affects	Organ_or_Tissue_Function
Human	Isa	Mammal
Body_Location_or_Region	Location_of	Experimental_Model_of_Disease
Pathologic_Function	Process_of	Experimental_Model_of_Disease
Sign_or_Symptom	Manifestation_of	Congenital_Abnormality
Anatomical_Abnormality	Affects	Molecular_Function
Injury_or_Poisoning	Occurs_in	Patient_or_Disabled_Group
Cell_or_Molecular_Dysfunction	Process_of	Rickettsia_or_Chlamydia
Body_Part_Organ_or_Organ_Component	Connected_to	Body_Substance
Disease_or_Syndrome	Manifestation_of	Cell_Function
Diagnostic_Procedure	Precedes	Therapeutic_or_Preventive_Procedure
Receptor	Complicates	Cell_or_Molecular_Dysfunction
Element_Ion_or_Isotope	Isa	Chemical_Viewed_Structurally
Body_Space_or_Junction	Issue_in	Biomedical_Occupation_or_Discipline
Vitamin	Disrupts	Tissue
Health_Care_Activity	Issue_in	Biomedical_Occupation_or_Discipline
Disease_or_Syndrome	Process_of	Pathologic_Function
Experimental_Model_of_Disease	Process_of	Rickettsia_or_Chlamydia
Laboratory_Procedure	Associated_with	Mental_or_Behavioral_Dysfunction
Mental_Process	Process_of	Human
Body_Substance	Causes	Disease_or_Syndrome
Organic_Chemical	Affects	Genetic_Function
Body_Location_or_Region	Location_of	Injury_or_Poisoning
Organ_or_Tissue_Function	Occurs_in	Organism_Function
Medical_Device	Treats	Experimental_Model_of_Disease
Congenital_Abnormality	Part_of	Fish
Mental_Process	Result_of	Natural_Phenomenon_or_Process
Experimental_Model_of_Disease	Produces	Enzyme
Phenomenon_or_Process	Result_of	Experimental_Model_of_Disease
Cell	Location_of	Biologic_Function
Therapeutic_or_Preventive_Procedure	Affects	Mental_Process
Vitamin	Complicates	Pathologic_Function
Bird	Exhibits	Individual_Behavior
Laboratory_Procedure	Associated_with	Neoplastic_Process
Intellectual_Product	Conceptual_part_of	Diagnostic_Procedure
Biologic_Function	Process_of	Natural_Phenomenon_or_Process
Genetic_Function	Produces	Receptor
Disease_or_Syndrome	Process_of	Experimental_Model_of_Disease
Finding	Evaluation_of	Biologic_Function
Physiologic_Function	Produces	Body_Substance
Lipid	Affects	Molecular_Function
Body_Substance	Causes	Acquired_Abnormality
Antibiotic	Disrupts	Physiologic_Function
Laboratory_or_Test_Result	Measurement_of	Antibiotic
Neuroreactive_Substance_or_Biogenic_Amine	Disrupts	Cell_Component
Eicosanoid	Causes	Cell_or_Molecular_Dysfunction
Tissue	Part_of	Virus
Pathologic_Function	Result_of	Phenomenon_or_Process
Pathologic_Function	Associated_with	Clinical_Attribute
Body_Location_or_Region	Location_of	Pathologic_Function
Tissue	Produces	Vitamin
Biologically_Active_Substance	Disrupts	Body_Part_Organ_or_Organ_Component
Professional_or_Occupational_Group	Diagnoses	Disease_or_Syndrome
Phenomenon_or_Process	Result_of	Disease_or_Syndrome
Laboratory_or_Test_Result	Evaluation_of	Organism_Attribute
Molecular_Function	Result_of	Phenomenon_or_Process
Injury_or_Poisoning	Complicates	Acquired_Abnormality
Vitamin	Complicates	Injury_or_Poisoning
Physiologic_Function	Process_of	Fungus
Pathologic_Function	Process_of	Human
Eicosanoid	Affects	Experimental_Model_of_Disease
Cell_or_Molecular_Dysfunction	Associated_with	Experimental_Model_of_Disease
Molecular_Biology_Research_Technique	Measures	Molecular_Function
Inorganic_Chemical	Issue_in	Occupation_or_Discipline
Tissue	Surrounds	Cell_Component
Nucleic_Acid_Nucleoside_or_Nucleotide	Causes	Acquired_Abnormality
Hormone	Affects	Biologic_Function
Laboratory_Procedure	Analyzes	Chemical_Viewed_Structurally
Laboratory_or_Test_Result	Measurement_of	Organophosphorus_Compound
Organism_Function	Result_of	Anatomical_Abnormality
Population_Group	Performs	Social_Behavior
Family_Group	Issue_in	Occupation_or_Discipline
Organophosphorus_Compound	Interacts_with	Amino_Acid_Peptide_or_Protein
Acquired_Abnormality	Affects	Virus
Gene_or_Genome	Part_of	Cell_Component
Anatomical_Abnormality	Part_of	Rickettsia_or_Chlamydia
Phenomenon_or_Process	Result_of	Acquired_Abnormality
Mental_or_Behavioral_Dysfunction	Result_of	Diagnostic_Procedure
Chemical_Viewed_Functionally	Causes	Acquired_Abnormality
Receptor	Complicates	Molecular_Function
Enzyme	Disrupts	Organ_or_Tissue_Function
Daily_or_Recreational_Activity	Issue_in	Biomedical_Occupation_or_Discipline
Embryonic_Structure	Location_of	Physiologic_Function
Biologic_Function	Result_of	Genetic_Function
Mental_or_Behavioral_Dysfunction	Result_of	Anatomical_Abnormality
Injury_or_Poisoning	Result_of	Phenomenon_or_Process
Experimental_Model_of_Disease	Result_of	Laboratory_Procedure
Age_Group	Exhibits	Behavior
Acquired_Abnormality	Affects	Organism
Pharmacologic_Substance	Treats	Congenital_Abnormality
Physical_Object	Issue_in	Biomedical_Occupation_or_Discipline
Diagnostic_Procedure	Associated_with	Mental_or_Behavioral_Dysfunction
Disease_or_Syndrome	Complicates	Experimental_Model_of_Disease
Neoplastic_Process	Occurs_in	Injury_or_Poisoning
Human_caused_Phenomenon_or_Process	Result_of	Disease_or_Syndrome
Enzyme	Ingredient_of	Clinical_Drug
Food	Affects	Molecular_Function
Injury_or_Poisoning	Result_of	Mental_Process
Diagnostic_Procedure	Assesses_effect_of	Immunologic_Factor
Machine_Activity	Method_of	Therapeutic_or_Preventive_Procedure
Neoplastic_Process	Result_of	Phenomenon_or_Process
Molecular_Function	Result_of	Organism_Function
Social_Behavior	Associated_with	Biomedical_Occupation_or_Discipline
Substance	Isa	Physical_Object
Group	Uses	Manufactured_Object
Lipid	Affects	Cell_or_Molecular_Dysfunction
Plant	Location_of	Neuroreactive_Substance_or_Biogenic_Amine
Cell_or_Molecular_Dysfunction	Process_of	Bird
Antibiotic	Causes	Congenital_Abnormality
Congenital_Abnormality	Affects	Reptile
Embryonic_Structure	Part_of	Invertebrate
Drug_Delivery_Device	Causes	Cell_or_Molecular_Dysfunction
Mental_Process	Produces	Family_Group
Vitamin	Affects	Organism_Function
Neoplastic_Process	Process_of	Disease_or_Syndrome
Cell_or_Molecular_Dysfunction	Issue_in	Occupation_or_Discipline
Embryonic_Structure	Location_of	Genetic_Function
Individual_Behavior	Associated_with	Anatomical_Abnormality
Injury_or_Poisoning	Result_of	Behavior
Natural_Phenomenon_or_Process	Result_of	Organ_or_Tissue_Function
Congenital_Abnormality	Result_of	Cell_Function
Cell_Function	Result_of	Mental_or_Behavioral_Dysfunction
Cell	Produces	Steroid
Health_Care_Related_Organization	Carries_out	Research_Activity
Genetic_Function	Result_of	Human_caused_Phenomenon_or_Process
Physiologic_Function	Result_of	Cell_Function
Enzyme	Complicates	Physiologic_Function
Body_Substance	Consists_of	Organophosphorus_Compound
Embryonic_Structure	Part_of	Fish
Body_Part_Organ_or_Organ_Component	Part_of	Animal
Physiologic_Function	Process_of	Reptile
Group	Exhibits	Behavior
Steroid	Interacts_with	Eicosanoid
Experimental_Model_of_Disease	Occurs_in	Disease_or_Syndrome
Virus	Causes	Disease_or_Syndrome
Disease_or_Syndrome	Result_of	Injury_or_Poisoning
Anatomical_Abnormality	Affects	Physiologic_Function
Pharmacologic_Substance	Complicates	Anatomical_Abnormality
Cell_or_Molecular_Dysfunction	Occurs_in	Family_Group
Phenomenon_or_Process	Result_of	Molecular_Function
Hormone	Affects	Pathologic_Function
Organism_Attribute	Manifestation_of	Genetic_Function
Gene_or_Genome	Part_of	Human
Neoplastic_Process	Result_of	Mental_or_Behavioral_Dysfunction
Diagnostic_Procedure	Assesses_effect_of	Biologically_Active_Substance
Neoplastic_Process	Process_of	Mammal
Finding	Manifestation_of	Cell_Function
Antibiotic	Treats	Disease_or_Syndrome
Enzyme	Causes	Pathologic_Function
Amino_Acid_Peptide_or_Protein	Interacts_with	Carbohydrate
Amino_Acid_Peptide_or_Protein	Causes	Anatomical_Abnormality
Hazardous_or_Poisonous_Substance	Disrupts	Cell_Function
Clinical_Attribute	Result_of	Mental_Process
Injury_or_Poisoning	Result_of	Mental_or_Behavioral_Dysfunction
Acquired_Abnormality	Result_of	Mental_or_Behavioral_Dysfunction
Biomedical_or_Dental_Material	Causes	Acquired_Abnormality
Acquired_Abnormality	Manifestation_of	Molecular_Function
Vertebrate	Issue_in	Occupation_or_Discipline
Congenital_Abnormality	Affects	Mental_Process
Molecular_Biology_Research_Technique	Measures	Antibiotic
Biologically_Active_Substance	Disrupts	Cell_Function
Mental_Process	Affects	Virus
Mental_or_Behavioral_Dysfunction	Produces	Tissue
Plant	Issue_in	Occupation_or_Discipline
Therapeutic_or_Preventive_Procedure	Complicates	Cell_or_Molecular_Dysfunction
Injury_or_Poisoning	Occurs_in	Population_Group
Embryonic_Structure	Part_of	Human
Organism_Attribute	Property_of	Bacterium
Injury_or_Poisoning	Result_of	Neoplastic_Process
Antibiotic	Treats	Acquired_Abnormality
Experimental_Model_of_Disease	Manifestation_of	Injury_or_Poisoning
Laboratory_or_Test_Result	Manifestation_of	Acquired_Abnormality
Physiologic_Function	Process_of	Organism_Function
Mental_or_Behavioral_Dysfunction	Result_of	Organ_or_Tissue_Function
Acquired_Abnormality	Affects	Alga
Biologic_Function	Process_of	Cell_or_Molecular_Dysfunction
Intellectual_Product	Issue_in	Biomedical_Occupation_or_Discipline
Element_Ion_or_Isotope	Affects	Organism_Function
Professional_Society	Carries_out	Occupational_Activity
Individual_Behavior	Associated_with	Population_Group
Reptile	Issue_in	Biomedical_Occupation_or_Discipline
Professional_or_Occupational_Group	Issue_in	Occupation_or_Discipline
Finding	Manifestation_of	Mental_Process
Clinical_Attribute	Result_of	Cell_Function
Neuroreactive_Substance_or_Biogenic_Amine	Causes	Mental_or_Behavioral_Dysfunction
Acquired_Abnormality	Affects	Physiologic_Function
Governmental_or_Regulatory_Activity	Associated_with	Cell_or_Molecular_Dysfunction
Research_Activity	Measures	Biologic_Function
Nucleic_Acid_Nucleoside_or_Nucleotide	Affects	Organ_or_Tissue_Function
Carbohydrate	Affects	Neoplastic_Process
Carbohydrate	Affects	Physiologic_Function
Hormone	Affects	Experimental_Model_of_Disease
Experimental_Model_of_Disease	Manifestation_of	Organism_Function
Cell_Component	Produces	Steroid
Injury_or_Poisoning	Result_of	Human_caused_Phenomenon_or_Process
Physiologic_Function	Result_of	Disease_or_Syndrome
Individual_Behavior	Associated_with	Neoplastic_Process
Body_Part_Organ_or_Organ_Component	Part_of	Reptile
Virus	Interacts_with	Rickettsia_or_Chlamydia
Organism_Function	Result_of	Injury_or_Poisoning
Food	Causes	Mental_or_Behavioral_Dysfunction
Vitamin	Interacts_with	Immunologic_Factor
Acquired_Abnormality	Result_of	Natural_Phenomenon_or_Process
Antibiotic	Causes	Cell_or_Molecular_Dysfunction
Research_Activity	Measures	Organophosphorus_Compound
Anatomical_Abnormality	Result_of	Disease_or_Syndrome
Classification	Issue_in	Biomedical_Occupation_or_Discipline
Experimental_Model_of_Disease	Process_of	Genetic_Function
Neoplastic_Process	Produces	Biologically_Active_Substance
Laboratory_Procedure	Measures	Chemical_Viewed_Functionally
Enzyme	Disrupts	Genetic_Function
Clinical_Attribute	Property_of	Organism
Physiologic_Function	Result_of	Anatomical_Abnormality
Gene_or_Genome	Produces	Enzyme
Tissue	Part_of	Alga
Organic_Chemical	Causes	Experimental_Model_of_Disease
Group_Attribute	Property_of	Family_Group
Cell_Component	Produces	Receptor
Disease_or_Syndrome	Degree_of	Mental_or_Behavioral_Dysfunction
Carbohydrate	Affects	Cell_Function
Neoplastic_Process	Result_of	Therapeutic_or_Preventive_Procedure
Receptor	Complicates	Pathologic_Function
Embryonic_Structure	Surrounds	Cell
Mental_or_Behavioral_Dysfunction	Produces	Vitamin
Antibiotic	Causes	Experimental_Model_of_Disease
